(havtob) a2019403475@nasp-cpu-03:~$ cat VGG19_PS_output_256bsz_4.txt 
Rank: 4, epoch: 0, batch_idx: 0, train-time: 3.0450048446655273, com-time: 9.149372339248657, loss 6.914649486541748, prec: 0.0, 
Rank: 4, epoch: 0, batch_idx: 19, train-time: 2.9877541065216064, com-time: 9.165234088897705, loss 2.6085736751556396, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 20, train-time: 2.992917537689209, com-time: 9.144215822219849, loss 2.51509952545166, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 21, train-time: 2.9938294887542725, com-time: 9.169445514678955, loss 2.3031816482543945, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 22, train-time: 3.000917434692383, com-time: 9.153310775756836, loss 2.4524853229522705, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 23, train-time: 2.9904866218566895, com-time: 9.199710369110107, loss 2.3006978034973145, prec: 19.60784339904785, 
Rank: 4, epoch: 0, batch_idx: 24, train-time: 3.000084638595581, com-time: 9.146356582641602, loss 2.415553331375122, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 25, train-time: 2.9904026985168457, com-time: 9.099010705947876, loss 2.4333224296569824, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 26, train-time: 2.998842239379883, com-time: 9.230670928955078, loss 2.322720766067505, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 27, train-time: 2.9929726123809814, com-time: 9.217742204666138, loss 2.35239839553833, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 28, train-time: 2.9948389530181885, com-time: 9.198297023773193, loss 2.337864637374878, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 29, train-time: 2.994265556335449, com-time: 9.317148685455322, loss 2.306119680404663, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 30, train-time: 3.000809907913208, com-time: 9.261410474777222, loss 2.391296625137329, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 31, train-time: 2.994018077850342, com-time: 9.185829401016235, loss 2.32427716255188, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 32, train-time: 2.9961516857147217, com-time: 9.203796148300171, loss 2.3428142070770264, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 33, train-time: 2.9908082485198975, com-time: 9.191578149795532, loss 2.3358068466186523, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 34, train-time: 2.994176149368286, com-time: 9.2251136302948, loss 2.3090405464172363, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 35, train-time: 2.9873857498168945, com-time: 9.159088134765625, loss 2.3243954181671143, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 36, train-time: 2.993880033493042, com-time: 9.17942500114441, loss 2.3393332958221436, prec: 17.647058486938477, 
Rank: 4, epoch: 0, batch_idx: 37, train-time: 2.984668254852295, com-time: 9.145520448684692, loss 2.278533935546875, prec: 19.60784339904785, 
Rank: 4, epoch: 0, batch_idx: 38, train-time: 2.990072250366211, com-time: 9.158291339874268, loss 2.323683738708496, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 39, train-time: 2.985372304916382, com-time: 9.147953748703003, loss 2.3217856884002686, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 40, train-time: 2.9941604137420654, com-time: 9.133636713027954, loss 2.3675880432128906, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 41, train-time: 2.995063543319702, com-time: 9.158400774002075, loss 2.300328016281128, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 42, train-time: 2.99308180809021, com-time: 9.147856712341309, loss 2.3293683528900146, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 43, train-time: 2.9859869480133057, com-time: 9.148301601409912, loss 2.321410894393921, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 44, train-time: 2.998188018798828, com-time: 9.207054376602173, loss 2.329423427581787, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 45, train-time: 2.99586820602417, com-time: 9.237352848052979, loss 2.348820924758911, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 46, train-time: 3.0023112297058105, com-time: 9.16134524345398, loss 2.344503879547119, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 47, train-time: 2.987908124923706, com-time: 9.15289831161499, loss 2.305825710296631, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 48, train-time: 2.9975526332855225, com-time: 9.157033681869507, loss 2.3187100887298584, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 49, train-time: 2.9912588596343994, com-time: 9.138635396957397, loss 2.288750410079956, prec: 19.60784339904785, 
Rank: 4, epoch: 0, batch_idx: 50, train-time: 2.995108127593994, com-time: 9.12270712852478, loss 2.2830541133880615, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 51, train-time: 2.9889981746673584, com-time: 9.232189893722534, loss 2.3574814796447754, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 52, train-time: 3.004889726638794, com-time: 9.16763710975647, loss 2.3537049293518066, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 53, train-time: 2.9877214431762695, com-time: 9.134005784988403, loss 2.309720993041992, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 54, train-time: 2.9998316764831543, com-time: 9.141997575759888, loss 2.29771089553833, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 55, train-time: 2.993928909301758, com-time: 9.162264585494995, loss 2.3350765705108643, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 56, train-time: 2.9988977909088135, com-time: 9.16035270690918, loss 2.3420333862304688, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 57, train-time: 2.9928107261657715, com-time: 9.150567770004272, loss 2.33223032951355, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 58, train-time: 3.0011398792266846, com-time: 9.186724424362183, loss 2.373002052307129, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 59, train-time: 2.99114990234375, com-time: 9.180572509765625, loss 2.3049888610839844, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 60, train-time: 2.9985291957855225, com-time: 9.148192405700684, loss 2.317911148071289, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 61, train-time: 2.99051833152771, com-time: 9.155611991882324, loss 2.372831106185913, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 62, train-time: 2.9986817836761475, com-time: 9.17966365814209, loss 2.367663860321045, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 63, train-time: 2.989635944366455, com-time: 9.125052452087402, loss 2.306986093521118, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 64, train-time: 3.0033390522003174, com-time: 9.134990215301514, loss 2.3039634227752686, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 65, train-time: 2.993812084197998, com-time: 9.144510984420776, loss 2.311836004257202, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 66, train-time: 2.996100902557373, com-time: 9.169026374816895, loss 2.322619915008545, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 67, train-time: 2.9899048805236816, com-time: 9.235756635665894, loss 2.330688714981079, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 68, train-time: 3.0015909671783447, com-time: 9.105344533920288, loss 2.381362199783325, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 69, train-time: 2.9868383407592773, com-time: 9.148698329925537, loss 2.349658966064453, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 70, train-time: 3.0055277347564697, com-time: 9.153759241104126, loss 2.3194565773010254, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 71, train-time: 2.9867515563964844, com-time: 9.157930135726929, loss 2.350137948989868, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 72, train-time: 2.995450019836426, com-time: 9.184765100479126, loss 2.316728115081787, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 73, train-time: 2.9846746921539307, com-time: 9.16894793510437, loss 2.3184916973114014, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 74, train-time: 2.992473602294922, com-time: 9.091078996658325, loss 2.3213210105895996, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 75, train-time: 2.9865171909332275, com-time: 9.151353120803833, loss 2.3130364418029785, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 76, train-time: 3.001828908920288, com-time: 9.159924268722534, loss 2.353994369506836, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 77, train-time: 2.9877872467041016, com-time: 9.143314599990845, loss 2.327024459838867, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 78, train-time: 2.993319272994995, com-time: 9.175219297409058, loss 2.268623113632202, prec: 23.52941131591797, 
Rank: 4, epoch: 0, batch_idx: 79, train-time: 2.9895031452178955, com-time: 9.153248310089111, loss 2.2814366817474365, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 80, train-time: 2.999904155731201, com-time: 9.18086862564087, loss 2.329050064086914, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 81, train-time: 2.985128402709961, com-time: 9.158134460449219, loss 2.346012592315674, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 82, train-time: 3.00019907951355, com-time: 9.182010650634766, loss 2.308389186859131, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 83, train-time: 2.9921884536743164, com-time: 9.162853717803955, loss 2.309957981109619, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 84, train-time: 2.995222806930542, com-time: 9.164637088775635, loss 2.282658100128174, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 85, train-time: 2.990255832672119, com-time: 9.178962707519531, loss 2.353426218032837, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 86, train-time: 3.002392530441284, com-time: 9.166507720947266, loss 2.3457953929901123, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 87, train-time: 2.984419584274292, com-time: 9.1382155418396, loss 2.333465814590454, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 88, train-time: 2.9962735176086426, com-time: 9.147202968597412, loss 2.380068778991699, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 89, train-time: 2.98630428314209, com-time: 9.141681432723999, loss 2.33150577545166, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 90, train-time: 2.999795913696289, com-time: 9.160160779953003, loss 2.336324691772461, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 91, train-time: 2.9903416633605957, com-time: 9.142948627471924, loss 2.331037759780884, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 92, train-time: 2.9972259998321533, com-time: 9.134774923324585, loss 2.365830183029175, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 93, train-time: 2.9841959476470947, com-time: 9.160309791564941, loss 2.3428444862365723, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 94, train-time: 3.000046968460083, com-time: 9.267887830734253, loss 2.3062684535980225, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 95, train-time: 2.9853694438934326, com-time: 9.179669618606567, loss 2.3202500343322754, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 96, train-time: 3.003964900970459, com-time: 9.175701141357422, loss 2.317361354827881, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 97, train-time: 2.987488269805908, com-time: 9.146556854248047, loss 2.358827590942383, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 98, train-time: 2.997450351715088, com-time: 9.163824081420898, loss 2.328519582748413, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 99, train-time: 2.9914679527282715, com-time: 9.14731764793396, loss 2.3454298973083496, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 100, train-time: 3.0001821517944336, com-time: 9.146039724349976, loss 2.271246910095215, prec: 17.647058486938477, 
Rank: 4, epoch: 0, batch_idx: 101, train-time: 2.991276741027832, com-time: 9.147043228149414, loss 2.375021457672119, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 102, train-time: 3.002269744873047, com-time: 9.150747299194336, loss 2.3174660205841064, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 103, train-time: 2.9932796955108643, com-time: 9.137330770492554, loss 2.39432430267334, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 104, train-time: 3.004765033721924, com-time: 9.18710708618164, loss 2.323575019836426, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 105, train-time: 2.9906721115112305, com-time: 9.179660558700562, loss 2.3048205375671387, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 106, train-time: 3.0014896392822266, com-time: 9.20839524269104, loss 2.2615907192230225, prec: 21.568628311157227, 
Rank: 4, epoch: 0, batch_idx: 107, train-time: 2.9955289363861084, com-time: 9.149425983428955, loss 2.355674982070923, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 108, train-time: 2.9883787631988525, com-time: 9.120616674423218, loss 2.292848587036133, prec: 19.60784339904785, 
Rank: 4, epoch: 0, batch_idx: 109, train-time: 2.997960090637207, com-time: 9.231529235839844, loss 2.2885658740997314, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 110, train-time: 2.988089084625244, com-time: 9.16143250465393, loss 2.2927842140197754, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 111, train-time: 2.988335609436035, com-time: 9.14927363395691, loss 2.316563367843628, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 112, train-time: 2.990293502807617, com-time: 9.181742191314697, loss 2.3512697219848633, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 113, train-time: 2.9957938194274902, com-time: 9.143393754959106, loss 2.328158378601074, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 114, train-time: 2.9870214462280273, com-time: 9.14223837852478, loss 2.3113417625427246, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 115, train-time: 2.994755744934082, com-time: 9.171252250671387, loss 2.360626459121704, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 116, train-time: 2.9853851795196533, com-time: 9.267514944076538, loss 2.36767840385437, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 117, train-time: 2.9952547550201416, com-time: 9.180505514144897, loss 2.2681469917297363, prec: 21.568628311157227, 
Rank: 4, epoch: 0, batch_idx: 118, train-time: 2.9861977100372314, com-time: 9.160843133926392, loss 2.3107242584228516, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 119, train-time: 2.996356964111328, com-time: 9.193354606628418, loss 2.4106788635253906, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 120, train-time: 2.987398624420166, com-time: 9.159327507019043, loss 2.3462085723876953, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 121, train-time: 2.9960639476776123, com-time: 9.201301336288452, loss 2.3434290885925293, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 122, train-time: 2.987628698348999, com-time: 9.164143562316895, loss 2.3182101249694824, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 123, train-time: 3.001476764678955, com-time: 9.1453537940979, loss 2.319458246231079, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 124, train-time: 2.9877965450286865, com-time: 9.14673900604248, loss 2.3504951000213623, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 125, train-time: 2.996577501296997, com-time: 9.169712543487549, loss 2.318194627761841, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 126, train-time: 2.9878287315368652, com-time: 9.158047914505005, loss 2.387620210647583, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 127, train-time: 2.9981329441070557, com-time: 9.16780710220337, loss 2.381089687347412, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 128, train-time: 2.987046718597412, com-time: 9.168891429901123, loss 2.3649113178253174, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 129, train-time: 2.998540163040161, com-time: 9.153876066207886, loss 2.2652499675750732, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 130, train-time: 2.9896421432495117, com-time: 9.272579908370972, loss 2.3355441093444824, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 131, train-time: 2.994429111480713, com-time: 9.225162267684937, loss 2.344484329223633, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 132, train-time: 2.989926815032959, com-time: 9.164467334747314, loss 2.329674482345581, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 133, train-time: 2.994413137435913, com-time: 9.217459678649902, loss 2.3103268146514893, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 134, train-time: 2.9867353439331055, com-time: 9.166921854019165, loss 2.3299384117126465, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 135, train-time: 2.999817371368408, com-time: 9.153931140899658, loss 2.342475652694702, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 136, train-time: 2.988947629928589, com-time: 9.338115453720093, loss 2.315157890319824, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 137, train-time: 2.9948856830596924, com-time: 9.165481090545654, loss 2.3745100498199463, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 138, train-time: 2.987687826156616, com-time: 9.16043496131897, loss 2.300248146057129, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 139, train-time: 2.991309404373169, com-time: 9.15952467918396, loss 2.3891780376434326, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 140, train-time: 2.9851300716400146, com-time: 9.166426181793213, loss 2.330490827560425, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 141, train-time: 2.995392084121704, com-time: 9.172856092453003, loss 2.322847604751587, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 142, train-time: 2.988985300064087, com-time: 9.165693283081055, loss 2.342496156692505, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 143, train-time: 2.9967503547668457, com-time: 9.167844772338867, loss 2.330322027206421, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 144, train-time: 2.988316774368286, com-time: 9.166690111160278, loss 2.3528332710266113, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 145, train-time: 2.9950311183929443, com-time: 9.141736268997192, loss 2.3327364921569824, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 146, train-time: 2.9842171669006348, com-time: 9.165138483047485, loss 2.327740430831909, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 147, train-time: 2.9948973655700684, com-time: 9.138615131378174, loss 2.3292038440704346, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 148, train-time: 2.9907355308532715, com-time: 9.228992223739624, loss 2.310701608657837, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 149, train-time: 2.997568130493164, com-time: 9.163912773132324, loss 2.3054635524749756, prec: 19.60784339904785, 
Rank: 4, epoch: 0, batch_idx: 150, train-time: 2.9910998344421387, com-time: 9.208617925643921, loss 2.354933738708496, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 151, train-time: 2.999248504638672, com-time: 9.1526198387146, loss 2.356398582458496, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 152, train-time: 2.986121416091919, com-time: 9.184960126876831, loss 2.371084690093994, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 153, train-time: 2.996328592300415, com-time: 9.154601812362671, loss 2.338204860687256, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 154, train-time: 2.9884743690490723, com-time: 9.14180064201355, loss 2.3165535926818848, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 155, train-time: 2.9928321838378906, com-time: 9.210928201675415, loss 2.365607738494873, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 156, train-time: 2.984652280807495, com-time: 9.095762729644775, loss 2.3113155364990234, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 157, train-time: 2.994431972503662, com-time: 9.223599910736084, loss 2.2685160636901855, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 158, train-time: 2.9875974655151367, com-time: 9.291117906570435, loss 2.336247444152832, prec: 15.686274528503418, 
Rank: 4, epoch: 0, batch_idx: 159, train-time: 2.9968016147613525, com-time: 9.156798124313354, loss 2.3337481021881104, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 160, train-time: 2.98772931098938, com-time: 9.17910623550415, loss 2.373715877532959, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 161, train-time: 2.991786003112793, com-time: 9.160201072692871, loss 2.3824684619903564, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 162, train-time: 2.986903190612793, com-time: 9.142684698104858, loss 2.323742628097534, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 163, train-time: 2.9930741786956787, com-time: 9.222946882247925, loss 2.2858598232269287, prec: 21.568628311157227, 
Rank: 4, epoch: 0, batch_idx: 164, train-time: 2.98622727394104, com-time: 9.163909912109375, loss 2.3430614471435547, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 165, train-time: 2.995547294616699, com-time: 9.153366327285767, loss 2.386815309524536, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 166, train-time: 2.9886138439178467, com-time: 9.1914701461792, loss 2.4096832275390625, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 167, train-time: 2.992556571960449, com-time: 9.137209177017212, loss 2.344477415084839, prec: 7.843137264251709, 
Rank: 4, epoch: 0, batch_idx: 168, train-time: 2.9876716136932373, com-time: 9.177578210830688, loss 2.346722364425659, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 169, train-time: 2.997213125228882, com-time: 9.19177794456482, loss 2.3311660289764404, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 170, train-time: 2.9889464378356934, com-time: 9.181066036224365, loss 2.332974672317505, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 171, train-time: 2.9947257041931152, com-time: 9.175426721572876, loss 2.3619306087493896, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 172, train-time: 2.9888925552368164, com-time: 9.14602017402649, loss 2.347943067550659, prec: 9.803921699523926, 
Rank: 4, epoch: 0, batch_idx: 173, train-time: 2.9956960678100586, com-time: 9.145320653915405, loss 2.310509204864502, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 174, train-time: 2.9894330501556396, com-time: 9.16360878944397, loss 2.3629539012908936, prec: 11.764705657958984, 
Rank: 4, epoch: 0, batch_idx: 175, train-time: 2.9975669384002686, com-time: 9.168590068817139, loss 2.4042725563049316, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 176, train-time: 2.9851598739624023, com-time: 9.149358749389648, loss 2.2828245162963867, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 177, train-time: 2.997156858444214, com-time: 9.148703813552856, loss 2.371208429336548, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 178, train-time: 2.987584114074707, com-time: 9.155314207077026, loss 2.346402645111084, prec: 5.882352828979492, 
Rank: 4, epoch: 0, batch_idx: 179, train-time: 2.988626480102539, com-time: 9.191692113876343, loss 2.3716232776641846, prec: 3.9215686321258545, 
Rank: 4, epoch: 0, batch_idx: 180, train-time: 2.9911012649536133, com-time: 9.190979480743408, loss 2.311150312423706, prec: 13.72549057006836, 
Rank: 4, epoch: 0, batch_idx: 181, train-time: 3.0016438961029053, com-time: 9.144892454147339, loss 2.3079240322113037, prec: 17.647058486938477, 
Rank: 4, epoch: 0, batch_idx: 182, train-time: 2.9904274940490723, com-time: 9.159858465194702, loss 2.39727520942688, prec: 1.9607843160629272, 
Rank: 4, epoch: 0, batch_idx: 183, train-time: 2.99387788772583, com-time: 9.146504163742065, loss 2.3820698261260986, prec: 7.843137264251709, 
