(havtob) a2019403475@nasp-cpu-01:~$ cat VGG19_PS_output_256bsz_1.txt 
Rank: 1, epoch: 0, batch_idx: 0, train-time: 5.288714170455933, com-time: 9.393069505691528, loss 6.910947322845459, prec: 0.0, 
Rank: 1, epoch: 0, batch_idx: 73, train-time: 5.717022180557251, com-time: 9.410420179367065, loss 2.330752372741699, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 74, train-time: 5.685626745223999, com-time: 9.330446720123291, loss 2.323655128479004, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 75, train-time: 5.760228872299194, com-time: 9.39170503616333, loss 2.343043565750122, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 76, train-time: 5.672731399536133, com-time: 9.400230407714844, loss 2.282313823699951, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 77, train-time: 5.714579820632935, com-time: 9.382869005203247, loss 2.295128583908081, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 78, train-time: 5.840254545211792, com-time: 9.415406465530396, loss 2.3596675395965576, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 79, train-time: 5.769870281219482, com-time: 9.388766288757324, loss 2.285932779312134, prec: 19.60784339904785, 
Rank: 1, epoch: 0, batch_idx: 80, train-time: 5.762630939483643, com-time: 9.420421600341797, loss 2.3969812393188477, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 81, train-time: 5.628674745559692, com-time: 9.398934364318848, loss 2.3445825576782227, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 82, train-time: 5.629824161529541, com-time: 9.422273635864258, loss 2.361912488937378, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 83, train-time: 5.870904445648193, com-time: 9.402863025665283, loss 2.337268352508545, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 84, train-time: 5.748793840408325, com-time: 9.400854587554932, loss 2.3367865085601807, prec: 3.9215686321258545, 
Rank: 1, epoch: 0, batch_idx: 85, train-time: 5.772852897644043, com-time: 9.420553207397461, loss 2.279897928237915, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 86, train-time: 5.712376594543457, com-time: 9.40643310546875, loss 2.3191919326782227, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 87, train-time: 5.673157691955566, com-time: 9.378862857818604, loss 2.368677854537964, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 88, train-time: 5.755182266235352, com-time: 9.388413667678833, loss 2.3200268745422363, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 89, train-time: 5.801656484603882, com-time: 9.383376598358154, loss 2.3292715549468994, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 90, train-time: 5.67600417137146, com-time: 9.401150465011597, loss 2.371164560317993, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 91, train-time: 5.719009876251221, com-time: 9.38187026977539, loss 2.3006515502929688, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 92, train-time: 5.737116098403931, com-time: 9.377584218978882, loss 2.32784104347229, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 93, train-time: 5.704480171203613, com-time: 9.400737762451172, loss 2.3667757511138916, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 94, train-time: 5.568435907363892, com-time: 9.509366273880005, loss 2.2839667797088623, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 95, train-time: 5.780720233917236, com-time: 9.421042680740356, loss 2.3206520080566406, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 96, train-time: 5.713415861129761, com-time: 9.416784048080444, loss 2.3392279148101807, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 97, train-time: 5.721306562423706, com-time: 9.388082504272461, loss 2.3676650524139404, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 98, train-time: 5.700824499130249, com-time: 9.40370798110962, loss 2.304556369781494, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 99, train-time: 5.7579100131988525, com-time: 9.388660430908203, loss 2.323723554611206, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 100, train-time: 5.876795768737793, com-time: 9.386184692382812, loss 2.335583448410034, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 101, train-time: 5.76913595199585, com-time: 9.388262748718262, loss 2.348649024963379, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 102, train-time: 5.660287618637085, com-time: 9.392228364944458, loss 2.3413915634155273, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 103, train-time: 5.695268630981445, com-time: 9.3724205493927, loss 2.381377696990967, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 104, train-time: 5.609786748886108, com-time: 9.428970575332642, loss 2.342909574508667, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 105, train-time: 5.78284215927124, com-time: 9.420018434524536, loss 2.3285536766052246, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 106, train-time: 5.566242218017578, com-time: 9.448440313339233, loss 2.341078758239746, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 107, train-time: 5.706773281097412, com-time: 9.391670942306519, loss 2.340466260910034, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 108, train-time: 5.734978675842285, com-time: 9.36154317855835, loss 2.311894655227661, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 109, train-time: 5.700912714004517, com-time: 9.47347617149353, loss 2.3832809925079346, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 110, train-time: 5.69569730758667, com-time: 9.402543067932129, loss 2.2837042808532715, prec: 21.568628311157227, 
Rank: 1, epoch: 0, batch_idx: 111, train-time: 5.701010704040527, com-time: 9.388417720794678, loss 2.2658770084381104, prec: 21.568628311157227, 
Rank: 1, epoch: 0, batch_idx: 112, train-time: 5.708792686462402, com-time: 9.424166440963745, loss 2.3105459213256836, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 113, train-time: 5.669446706771851, com-time: 9.385279417037964, loss 2.3151960372924805, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 114, train-time: 5.708423137664795, com-time: 9.379485130310059, loss 2.3799033164978027, prec: 3.9215686321258545, 
Rank: 1, epoch: 0, batch_idx: 115, train-time: 5.6976704597473145, com-time: 9.411097049713135, loss 2.3148934841156006, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 116, train-time: 5.7260987758636475, com-time: 9.508406639099121, loss 2.313385486602783, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 117, train-time: 5.72875189781189, com-time: 9.414915084838867, loss 2.3378634452819824, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 118, train-time: 5.764930248260498, com-time: 9.402291297912598, loss 2.362478017807007, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 119, train-time: 5.682224988937378, com-time: 9.433259963989258, loss 2.3219966888427734, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 120, train-time: 5.700775623321533, com-time: 9.398973941802979, loss 2.321481466293335, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 121, train-time: 5.8657402992248535, com-time: 9.441808938980103, loss 2.3266966342926025, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 122, train-time: 5.7530553340911865, com-time: 9.404556512832642, loss 2.3453586101531982, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 123, train-time: 5.868781328201294, com-time: 9.385508060455322, loss 2.295328378677368, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 124, train-time: 5.703731298446655, com-time: 9.38900637626648, loss 2.346501111984253, prec: 3.9215686321258545, 
Rank: 1, epoch: 0, batch_idx: 125, train-time: 5.705561399459839, com-time: 9.411153078079224, loss 2.3714067935943604, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 126, train-time: 5.703428030014038, com-time: 9.399883508682251, loss 2.351170301437378, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 127, train-time: 5.692319869995117, com-time: 9.408140659332275, loss 2.343320369720459, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 128, train-time: 5.740157604217529, com-time: 9.409246444702148, loss 2.3185770511627197, prec: 17.647058486938477, 
Rank: 1, epoch: 0, batch_idx: 129, train-time: 5.733396768569946, com-time: 9.393680572509766, loss 2.399160861968994, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 130, train-time: 5.703309774398804, com-time: 9.513753414154053, loss 2.3177685737609863, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 131, train-time: 5.748797178268433, com-time: 9.463563203811646, loss 2.327810287475586, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 132, train-time: 5.6671693325042725, com-time: 9.404929399490356, loss 2.328892946243286, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 133, train-time: 5.779877424240112, com-time: 9.457959175109863, loss 2.3937082290649414, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 134, train-time: 5.7564356327056885, com-time: 9.407458543777466, loss 2.3721630573272705, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 135, train-time: 5.796921730041504, com-time: 9.39312195777893, loss 2.330698013305664, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 136, train-time: 5.624674558639526, com-time: 9.573721885681152, loss 2.3423097133636475, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 137, train-time: 5.79061222076416, com-time: 9.407017469406128, loss 2.3726587295532227, prec: 1.9607843160629272, 
Rank: 1, epoch: 0, batch_idx: 138, train-time: 5.786676406860352, com-time: 9.396932363510132, loss 2.3155221939086914, prec: 1.9607843160629272, 
Rank: 1, epoch: 0, batch_idx: 139, train-time: 5.734530687332153, com-time: 9.400689125061035, loss 2.294440507888794, prec: 17.647058486938477, 
Rank: 1, epoch: 0, batch_idx: 140, train-time: 5.828909635543823, com-time: 9.407188415527344, loss 2.409403085708618, prec: 3.9215686321258545, 
Rank: 1, epoch: 0, batch_idx: 141, train-time: 5.644909381866455, com-time: 9.41399598121643, loss 2.3275399208068848, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 142, train-time: 5.724752187728882, com-time: 9.406130313873291, loss 2.421527147293091, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 143, train-time: 5.84083104133606, com-time: 9.410231828689575, loss 2.369652032852173, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 144, train-time: 5.588915586471558, com-time: 9.407367706298828, loss 2.320350408554077, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 145, train-time: 5.734390735626221, com-time: 9.372232913970947, loss 2.3253018856048584, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 146, train-time: 5.72953724861145, com-time: 9.40503478050232, loss 2.338327169418335, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 147, train-time: 5.822684288024902, com-time: 9.371569156646729, loss 2.3642048835754395, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 148, train-time: 5.753927230834961, com-time: 9.469765663146973, loss 2.3856327533721924, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 149, train-time: 5.703289031982422, com-time: 9.405461311340332, loss 2.3576347827911377, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 150, train-time: 5.677140474319458, com-time: 9.450103282928467, loss 2.372457504272461, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 151, train-time: 5.714834213256836, com-time: 9.394309759140015, loss 2.308469772338867, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 152, train-time: 5.811112642288208, com-time: 9.425212144851685, loss 2.360482692718506, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 153, train-time: 5.728973627090454, com-time: 9.395052194595337, loss 2.3197696208953857, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 154, train-time: 5.71052360534668, com-time: 9.381345987319946, loss 2.3267643451690674, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 155, train-time: 5.811969757080078, com-time: 9.451336860656738, loss 2.353330612182617, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 156, train-time: 5.654125452041626, com-time: 9.327990055084229, loss 2.3155691623687744, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 157, train-time: 5.8301637172698975, com-time: 9.463241577148438, loss 2.3204762935638428, prec: 21.568628311157227, 
Rank: 1, epoch: 0, batch_idx: 158, train-time: 5.677749395370483, com-time: 9.523782968521118, loss 2.3265256881713867, prec: 19.60784339904785, 
Rank: 1, epoch: 0, batch_idx: 159, train-time: 5.743932485580444, com-time: 9.399413824081421, loss 2.321077346801758, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 160, train-time: 5.7155725955963135, com-time: 9.41964864730835, loss 2.343214988708496, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 161, train-time: 5.7616705894470215, com-time: 9.40198040008545, loss 2.3339648246765137, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 162, train-time: 5.7098915576934814, com-time: 9.38286542892456, loss 2.3204634189605713, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 163, train-time: 5.739286422729492, com-time: 9.46503472328186, loss 2.3296282291412354, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 164, train-time: 5.6054933071136475, com-time: 9.406075239181519, loss 2.3368637561798096, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 165, train-time: 5.7416722774505615, com-time: 9.395446538925171, loss 2.34979510307312, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 166, train-time: 5.5913612842559814, com-time: 9.431071519851685, loss 2.3040170669555664, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 167, train-time: 5.8266589641571045, com-time: 9.379072904586792, loss 2.315659999847412, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 168, train-time: 5.832945823669434, com-time: 9.418815612792969, loss 2.328287363052368, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 169, train-time: 5.734704494476318, com-time: 9.43293023109436, loss 2.2905728816986084, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 170, train-time: 5.599050045013428, com-time: 9.42149019241333, loss 2.333733320236206, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 171, train-time: 5.731106758117676, com-time: 9.416691541671753, loss 2.3894004821777344, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 172, train-time: 5.756882190704346, com-time: 9.386014461517334, loss 2.302597999572754, prec: 11.764705657958984, 
Rank: 1, epoch: 0, batch_idx: 173, train-time: 5.797648191452026, com-time: 9.38681435585022, loss 2.36588191986084, prec: 5.882352828979492, 
Rank: 1, epoch: 0, batch_idx: 174, train-time: 5.800732851028442, com-time: 9.403608560562134, loss 2.331561803817749, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 175, train-time: 5.721596002578735, com-time: 9.41081190109253, loss 2.3459651470184326, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 176, train-time: 5.645333766937256, com-time: 9.391110897064209, loss 2.3340492248535156, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 177, train-time: 5.703596591949463, com-time: 9.39045524597168, loss 2.384275436401367, prec: 1.9607843160629272, 
Rank: 1, epoch: 0, batch_idx: 178, train-time: 5.6977903842926025, com-time: 9.396378755569458, loss 2.3326306343078613, prec: 13.72549057006836, 
Rank: 1, epoch: 0, batch_idx: 179, train-time: 5.757307529449463, com-time: 9.43234395980835, loss 2.3450450897216797, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 180, train-time: 5.645437955856323, com-time: 9.431804418563843, loss 2.3189172744750977, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 181, train-time: 5.694856405258179, com-time: 9.386032342910767, loss 2.3426032066345215, prec: 9.803921699523926, 
Rank: 1, epoch: 0, batch_idx: 182, train-time: 5.787503242492676, com-time: 9.400271892547607, loss 2.3724842071533203, prec: 7.843137264251709, 
Rank: 1, epoch: 0, batch_idx: 183, train-time: 5.791769981384277, com-time: 9.387767314910889, loss 2.3288986682891846, prec: 15.686274528503418, 
Rank: 1, epoch: 0, batch_idx: 184, train-time: 5.831915855407715, com-time: 9.405521392822266, loss 2.3044979572296143, prec: 15.686274528503418, 
