(havtob) a2019403475@nasp-cpu-01:~$ cat VGG19_PS_output_256bsz_2.txt 
Rank: 2, epoch: 0, batch_idx: 0, train-time: 5.209165573120117, com-time: 9.38336730003357, loss 6.912566661834717, prec: 0.0, 
Rank: 2, epoch: 0, batch_idx: 21, train-time: 5.707111835479736, com-time: 9.411628723144531, loss 2.3499817848205566, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 22, train-time: 5.704800367355347, com-time: 9.3945951461792, loss 2.3748106956481934, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 23, train-time: 5.700747013092041, com-time: 9.442339658737183, loss 2.364466667175293, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 24, train-time: 5.7594006061553955, com-time: 9.371002912521362, loss 2.4323792457580566, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 25, train-time: 5.86832332611084, com-time: 9.33953857421875, loss 2.3516266345977783, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 26, train-time: 5.708142518997192, com-time: 9.471113443374634, loss 2.389540910720825, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 27, train-time: 5.724298477172852, com-time: 9.457167863845825, loss 2.3136703968048096, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 28, train-time: 5.667292356491089, com-time: 9.435312986373901, loss 2.3018741607666016, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 29, train-time: 5.67770791053772, com-time: 9.556935548782349, loss 2.2751755714416504, prec: 17.647058486938477, 
Rank: 2, epoch: 0, batch_idx: 30, train-time: 5.712834119796753, com-time: 9.502977848052979, loss 2.3138113021850586, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 31, train-time: 5.735566854476929, com-time: 9.427289724349976, loss 2.318927049636841, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 32, train-time: 5.565566778182983, com-time: 9.445657968521118, loss 2.3149211406707764, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 33, train-time: 5.7794883251190186, com-time: 9.431771516799927, loss 2.3229188919067383, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 34, train-time: 5.704745054244995, com-time: 9.46325135231018, loss 2.3004064559936523, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 35, train-time: 5.747081518173218, com-time: 9.399500608444214, loss 2.358304262161255, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 36, train-time: 5.726498365402222, com-time: 9.420738458633423, loss 2.3725435733795166, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 37, train-time: 5.8084557056427, com-time: 9.387130498886108, loss 2.295806407928467, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 38, train-time: 5.798326253890991, com-time: 9.400017023086548, loss 2.3432507514953613, prec: 1.9607843160629272, 
Rank: 2, epoch: 0, batch_idx: 39, train-time: 5.785520553588867, com-time: 9.389339923858643, loss 2.346527099609375, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 40, train-time: 5.600805044174194, com-time: 9.375248193740845, loss 2.333263635635376, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 41, train-time: 5.786237478256226, com-time: 9.39881944656372, loss 2.2933716773986816, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 42, train-time: 5.853893041610718, com-time: 9.387514591217041, loss 2.341304302215576, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 43, train-time: 5.714891195297241, com-time: 9.390095949172974, loss 2.306020498275757, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 44, train-time: 5.692295074462891, com-time: 9.446376323699951, loss 2.314117670059204, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 45, train-time: 5.7145514488220215, com-time: 9.46049165725708, loss 2.323665142059326, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 46, train-time: 5.616758823394775, com-time: 9.402800559997559, loss 2.3511908054351807, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 47, train-time: 5.746690034866333, com-time: 9.393858194351196, loss 2.339644193649292, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 48, train-time: 5.714670419692993, com-time: 9.398095846176147, loss 2.3201301097869873, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 49, train-time: 5.852426290512085, com-time: 9.381062746047974, loss 2.343156099319458, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 50, train-time: 5.741901397705078, com-time: 9.363718032836914, loss 2.3336668014526367, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 51, train-time: 5.771753787994385, com-time: 9.471832990646362, loss 2.319193124771118, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 52, train-time: 5.655817747116089, com-time: 9.40653371810913, loss 2.3102309703826904, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 53, train-time: 5.669611930847168, com-time: 9.371816873550415, loss 2.3133718967437744, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 54, train-time: 5.739092111587524, com-time: 9.384533166885376, loss 2.3189857006073, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 55, train-time: 5.798750400543213, com-time: 9.403950214385986, loss 2.343716859817505, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 56, train-time: 5.810279846191406, com-time: 9.400774002075195, loss 2.3397815227508545, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 57, train-time: 5.726794958114624, com-time: 9.375818490982056, loss 2.338548183441162, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 58, train-time: 5.671953439712524, com-time: 9.426164388656616, loss 2.2995145320892334, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 59, train-time: 5.6309003829956055, com-time: 9.42247724533081, loss 2.3387351036071777, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 60, train-time: 5.763489007949829, com-time: 9.390143394470215, loss 2.3027803897857666, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 61, train-time: 5.81769871711731, com-time: 9.396911859512329, loss 2.311023235321045, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 62, train-time: 5.662863254547119, com-time: 9.420607089996338, loss 2.3129985332489014, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 63, train-time: 5.803049325942993, com-time: 9.364819049835205, loss 2.348360300064087, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 64, train-time: 5.781315803527832, com-time: 9.369310855865479, loss 2.387113571166992, prec: 1.9607843160629272, 
Rank: 2, epoch: 0, batch_idx: 65, train-time: 5.657129287719727, com-time: 9.384719848632812, loss 2.3116276264190674, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 66, train-time: 5.712711811065674, com-time: 9.404802083969116, loss 2.348609209060669, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 67, train-time: 5.6279284954071045, com-time: 9.472498178482056, loss 2.310269594192505, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 68, train-time: 5.6596763134002686, com-time: 9.34131383895874, loss 2.3265540599823, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 69, train-time: 5.741529226303101, com-time: 9.389624834060669, loss 2.301851987838745, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 70, train-time: 5.748488187789917, com-time: 9.394813537597656, loss 2.3046717643737793, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 71, train-time: 5.750743865966797, com-time: 9.397709608078003, loss 2.3006482124328613, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 72, train-time: 5.766376733779907, com-time: 9.424850225448608, loss 2.355464220046997, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 73, train-time: 5.753894090652466, com-time: 9.409339189529419, loss 2.300745725631714, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 74, train-time: 5.712461233139038, com-time: 9.33272910118103, loss 2.3735101222991943, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 75, train-time: 5.820423126220703, com-time: 9.391682386398315, loss 2.3389205932617188, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 76, train-time: 5.753066778182983, com-time: 9.392973184585571, loss 2.329256772994995, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 77, train-time: 5.822375297546387, com-time: 9.38286018371582, loss 2.2953150272369385, prec: 19.60784339904785, 
Rank: 2, epoch: 0, batch_idx: 78, train-time: 5.767996788024902, com-time: 9.416499853134155, loss 2.329814910888672, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 79, train-time: 5.697344779968262, com-time: 9.391133785247803, loss 2.30794620513916, prec: 17.647058486938477, 
Rank: 2, epoch: 0, batch_idx: 80, train-time: 5.584957122802734, com-time: 9.421749830245972, loss 2.338283061981201, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 81, train-time: 5.741232633590698, com-time: 9.39858889579773, loss 2.3682196140289307, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 82, train-time: 5.761112689971924, com-time: 9.423014402389526, loss 2.382233142852783, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 83, train-time: 5.774667978286743, com-time: 9.403943300247192, loss 2.3306825160980225, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 84, train-time: 5.7838356494903564, com-time: 9.398656606674194, loss 2.3151683807373047, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 85, train-time: 5.8134846687316895, com-time: 9.421090364456177, loss 2.3715789318084717, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 86, train-time: 5.700261831283569, com-time: 9.407605648040771, loss 2.3619141578674316, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 87, train-time: 5.7097601890563965, com-time: 9.37965726852417, loss 2.3693313598632812, prec: 0.0, 
Rank: 2, epoch: 0, batch_idx: 88, train-time: 5.755363702774048, com-time: 9.386515140533447, loss 2.345094919204712, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 89, train-time: 5.772707939147949, com-time: 9.382175207138062, loss 2.341336727142334, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 90, train-time: 5.752506494522095, com-time: 9.400044202804565, loss 2.3011507987976074, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 91, train-time: 5.778694152832031, com-time: 9.38271164894104, loss 2.3190743923187256, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 92, train-time: 5.7689478397369385, com-time: 9.367034673690796, loss 2.3562920093536377, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 93, train-time: 5.813725709915161, com-time: 9.40116000175476, loss 2.313725233078003, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 94, train-time: 5.693387031555176, com-time: 9.508272647857666, loss 2.3116378784179688, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 95, train-time: 5.836523532867432, com-time: 9.420428276062012, loss 2.3495264053344727, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 96, train-time: 5.707423686981201, com-time: 9.410976886749268, loss 2.337204933166504, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 97, train-time: 5.664263010025024, com-time: 9.386409282684326, loss 2.310166120529175, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 98, train-time: 5.660826921463013, com-time: 9.405141353607178, loss 2.3246262073516846, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 99, train-time: 5.763031244277954, com-time: 9.387632608413696, loss 2.345797300338745, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 100, train-time: 5.791224479675293, com-time: 9.38730788230896, loss 2.35676908493042, prec: 1.9607843160629272, 
Rank: 2, epoch: 0, batch_idx: 101, train-time: 5.75826621055603, com-time: 9.386664628982544, loss 2.276292085647583, prec: 17.647058486938477, 
Rank: 2, epoch: 0, batch_idx: 102, train-time: 5.613274812698364, com-time: 9.39142107963562, loss 2.3125839233398438, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 103, train-time: 5.759899854660034, com-time: 9.369786262512207, loss 2.29707932472229, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 104, train-time: 5.710716009140015, com-time: 9.42762804031372, loss 2.36781644821167, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 105, train-time: 5.801968574523926, com-time: 9.420993328094482, loss 2.3367996215820312, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 106, train-time: 5.662369728088379, com-time: 9.448858976364136, loss 2.323240280151367, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 107, train-time: 5.787879705429077, com-time: 9.390568733215332, loss 2.380523443222046, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 108, train-time: 5.724962472915649, com-time: 9.360482692718506, loss 2.3790252208709717, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 109, train-time: 5.7647130489349365, com-time: 9.472950458526611, loss 2.3388776779174805, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 110, train-time: 5.66066575050354, com-time: 9.400777339935303, loss 2.308161973953247, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 111, train-time: 5.623703956604004, com-time: 9.381040573120117, loss 2.3326737880706787, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 112, train-time: 5.7395546436309814, com-time: 9.422698259353638, loss 2.3257172107696533, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 113, train-time: 5.666480541229248, com-time: 9.384073257446289, loss 2.407475233078003, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 114, train-time: 5.755674839019775, com-time: 9.377272844314575, loss 2.3396236896514893, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 115, train-time: 5.678567886352539, com-time: 9.411034107208252, loss 2.3382320404052734, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 116, train-time: 5.744740962982178, com-time: 9.499170303344727, loss 2.3189401626586914, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 117, train-time: 5.725474119186401, com-time: 9.415491342544556, loss 2.319692850112915, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 118, train-time: 5.786829471588135, com-time: 9.401064157485962, loss 2.343604803085327, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 119, train-time: 5.719444036483765, com-time: 9.432591676712036, loss 2.3042948246002197, prec: 1.9607843160629272, 
Rank: 2, epoch: 0, batch_idx: 120, train-time: 5.666666030883789, com-time: 9.400928735733032, loss 2.335075616836548, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 121, train-time: 5.809110879898071, com-time: 9.441698551177979, loss 2.328796625137329, prec: 19.60784339904785, 
Rank: 2, epoch: 0, batch_idx: 122, train-time: 5.694905042648315, com-time: 9.4056236743927, loss 2.3287761211395264, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 123, train-time: 5.822319984436035, com-time: 9.38527512550354, loss 2.357841730117798, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 124, train-time: 5.691488027572632, com-time: 9.376274585723877, loss 2.359708070755005, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 125, train-time: 5.6354522705078125, com-time: 9.409335136413574, loss 2.3115079402923584, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 126, train-time: 5.645262718200684, com-time: 9.398195266723633, loss 2.4014625549316406, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 127, train-time: 5.6240150928497314, com-time: 9.401422023773193, loss 2.288301706314087, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 128, train-time: 5.749644041061401, com-time: 9.411039113998413, loss 2.2960259914398193, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 129, train-time: 5.71616530418396, com-time: 9.394370555877686, loss 2.309600591659546, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 130, train-time: 5.721374988555908, com-time: 9.513783931732178, loss 2.338853120803833, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 131, train-time: 5.6789727210998535, com-time: 9.462075471878052, loss 2.398319959640503, prec: 0.0, 
Rank: 2, epoch: 0, batch_idx: 132, train-time: 5.739252805709839, com-time: 9.405953168869019, loss 2.317516565322876, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 133, train-time: 5.736457109451294, com-time: 9.458776712417603, loss 2.3153443336486816, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 134, train-time: 5.793585777282715, com-time: 9.39822006225586, loss 2.3232693672180176, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 135, train-time: 5.872891187667847, com-time: 9.394621849060059, loss 2.347606897354126, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 136, train-time: 5.688904523849487, com-time: 9.575733184814453, loss 2.3420302867889404, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 137, train-time: 5.747573375701904, com-time: 9.407835245132446, loss 2.3295938968658447, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 138, train-time: 5.803847074508667, com-time: 9.399113655090332, loss 2.2953925132751465, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 139, train-time: 5.750609397888184, com-time: 9.401394844055176, loss 2.285043478012085, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 140, train-time: 5.727596044540405, com-time: 9.406302690505981, loss 2.325284719467163, prec: 19.60784339904785, 
Rank: 2, epoch: 0, batch_idx: 141, train-time: 5.726001501083374, com-time: 9.411900758743286, loss 2.319530963897705, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 142, train-time: 5.6243836879730225, com-time: 9.407954692840576, loss 2.290160894393921, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 143, train-time: 5.794612407684326, com-time: 9.39444351196289, loss 2.3498849868774414, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 144, train-time: 5.703872203826904, com-time: 9.408444881439209, loss 2.3513550758361816, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 145, train-time: 5.5672547817230225, com-time: 9.373982191085815, loss 2.337726593017578, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 146, train-time: 5.630858898162842, com-time: 9.4066321849823, loss 2.3454391956329346, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 147, train-time: 5.774093389511108, com-time: 9.373196363449097, loss 2.3646481037139893, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 148, train-time: 5.578313827514648, com-time: 9.469855785369873, loss 2.342252016067505, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 149, train-time: 5.731801986694336, com-time: 9.404317378997803, loss 2.341845750808716, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 150, train-time: 5.715196371078491, com-time: 9.448964357376099, loss 2.2483184337615967, prec: 17.647058486938477, 
Rank: 2, epoch: 0, batch_idx: 151, train-time: 5.755258321762085, com-time: 9.392791748046875, loss 2.32239031791687, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 152, train-time: 5.895081520080566, com-time: 9.423636436462402, loss 2.2741425037384033, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 153, train-time: 5.7022175788879395, com-time: 9.395041227340698, loss 2.337214708328247, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 154, train-time: 5.756173133850098, com-time: 9.381943225860596, loss 2.343975305557251, prec: 1.9607843160629272, 
Rank: 2, epoch: 0, batch_idx: 155, train-time: 5.824373006820679, com-time: 9.452392101287842, loss 2.3579273223876953, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 156, train-time: 5.71923828125, com-time: 9.337636709213257, loss 2.3359317779541016, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 157, train-time: 5.7979676723480225, com-time: 9.464375972747803, loss 2.327211618423462, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 158, train-time: 5.689301490783691, com-time: 9.525718212127686, loss 2.312953233718872, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 159, train-time: 5.689797639846802, com-time: 9.388870000839233, loss 2.289332151412964, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 160, train-time: 5.68430495262146, com-time: 9.420718669891357, loss 2.3406178951263428, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 161, train-time: 5.80835747718811, com-time: 9.400866508483887, loss 2.318232536315918, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 162, train-time: 5.766836404800415, com-time: 9.384039640426636, loss 2.271855354309082, prec: 19.60784339904785, 
Rank: 2, epoch: 0, batch_idx: 163, train-time: 5.859835386276245, com-time: 9.463820695877075, loss 2.324519634246826, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 164, train-time: 5.671743154525757, com-time: 9.404584884643555, loss 2.3356218338012695, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 165, train-time: 5.749314069747925, com-time: 9.394263982772827, loss 2.3540046215057373, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 166, train-time: 5.728049993515015, com-time: 9.43272614479065, loss 2.3724727630615234, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 167, train-time: 5.869527816772461, com-time: 9.377840280532837, loss 2.364346742630005, prec: 13.72549057006836, 
Rank: 2, epoch: 0, batch_idx: 168, train-time: 5.919285297393799, com-time: 9.41751766204834, loss 2.3700363636016846, prec: 0.0, 
Rank: 2, epoch: 0, batch_idx: 169, train-time: 5.796971082687378, com-time: 9.43381667137146, loss 2.293323040008545, prec: 15.686274528503418, 
Rank: 2, epoch: 0, batch_idx: 170, train-time: 5.735257148742676, com-time: 9.422608613967896, loss 2.311857223510742, prec: 11.764705657958984, 
Rank: 2, epoch: 0, batch_idx: 171, train-time: 5.698777198791504, com-time: 9.417638063430786, loss 2.301095485687256, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 172, train-time: 5.699729681015015, com-time: 9.386955499649048, loss 2.2899436950683594, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 173, train-time: 5.751094102859497, com-time: 9.387085437774658, loss 2.301417350769043, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 174, train-time: 5.774443626403809, com-time: 9.404976606369019, loss 2.3328957557678223, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 175, train-time: 5.654241323471069, com-time: 9.403361082077026, loss 2.299478769302368, prec: 17.647058486938477, 
Rank: 2, epoch: 0, batch_idx: 176, train-time: 5.716777324676514, com-time: 9.389761686325073, loss 2.348517417907715, prec: 3.9215686321258545, 
Rank: 2, epoch: 0, batch_idx: 177, train-time: 5.726469278335571, com-time: 9.389024496078491, loss 2.411194324493408, prec: 0.0, 
Rank: 2, epoch: 0, batch_idx: 178, train-time: 5.722038984298706, com-time: 9.395087718963623, loss 2.367260456085205, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 179, train-time: 5.704463243484497, com-time: 9.433600425720215, loss 2.3550522327423096, prec: 7.843137264251709, 
Rank: 2, epoch: 0, batch_idx: 180, train-time: 5.741345405578613, com-time: 9.430644750595093, loss 2.3272266387939453, prec: 9.803921699523926, 
Rank: 2, epoch: 0, batch_idx: 181, train-time: 5.753378868103027, com-time: 9.38685941696167, loss 2.277324676513672, prec: 21.568628311157227, 
Rank: 2, epoch: 0, batch_idx: 182, train-time: 5.7515740394592285, com-time: 9.40136194229126, loss 2.3995203971862793, prec: 5.882352828979492, 
Rank: 2, epoch: 0, batch_idx: 183, train-time: 5.735893726348877, com-time: 9.388442993164062, loss 2.4069488048553467, prec: 1.9607843160629272, 
Rank: 2, epoch: 0, batch_idx: 184, train-time: 5.8399457931518555, com-time: 9.407368421554565, loss 2.3405606746673584, prec: 15.686274528503418, 
